0
-6,792677
-7,23094
-7,645449
-8,032049
-8,386837
-8,706032
-8,98613
-9,223899
-9,416477
-9,561296
-9,656189
-9,699384
-9,689535
-9,625725
-9,507481
-9,334778
-9,108062
-8,828171
-8,496427
-8,114564
-7,684719
-7,209455
-6,691586
-6,134362
-5,541302
-4,91624
-4,2631
-3,586137
-2,889719
-2,178376
-1,456558
-0,728902
1,084822E-05
0,7256464
1,443501
2,149352
2,83897
3,508364
4,153715
4,771588
5,358671
5,911986
6,428861
6,906907
7,34417
7,738925
8,089823
8,395835
8,656338
8,870973
9,039729
9,162905
9,241123
9,275268
9,2665
9,216236
9,126125
8,998011
8,83394
8,63612
8,406922
8,148783
7,864286
7,556077
7,226853
6,87937
6,516316
6,140452
5,754487
5,361114
4,962883
4,562356
4,161983
3,764142
3,371012
2,984746
2,607339
2,240649
1,886426
1,54619
1,221398
0,9133231
0,6231108
0,3516852
0,09988192
-0,1316404
-0,3423765
-0,5319594
-0,7002129
-0,8470643
-0,9725986
-1,077033
-1,160741
-1,224202
-1,268028
-1,292945
-1,299799
-1,289529
-1,263177
-1,221868
-1,166814
-1,099284
-1,020617
-0,9321993
-0,8354632
-0,7318476
-0,6228292
-0,5098829
-0,3944767
-0,2780684
-0,1620588
-0,0478323
0,06329019
0,1700457
0,2712719
0,36587
0,4528462
0,5313076
0,6004928
0,6597438
0,7085363
0,7464775
0,7733088
0,7889143
0,7933093
0,7866485
0,7692224
0,7414474
0,7038677
0,6571444
0,6020471
0,5394495
0,4702987
0,3956313
0,3165416
0,2341783
0,149705
0,06432121
-0,02077684
-0,1044003
-0,185408
-0,2626841
-0,3351782
-0,4019132
-0,4619936
-0,5146356
-0,5591503
-0,5949721
-0,6216589
-0,6389064
-0,6465393
-0,644523
-0,6329609
-0,6120949
-0,5822948
-0,5440621
-0,4980172
-0,4448957
-0,3855211
-0,3208167
-0,2517766
-0,1794602
-0,1049553
-0,02939375
0,04608615
0,1203513
0,1922855
0,2608267
0,3249514
0,3837107
0,436236
0,4817664
0,5196372
0,5493055
0,5703543
0,5824979
0,5855895
0,5796171
0,5647088
0,5411307
0,5092754
0,4696666
0,4229442
0,36986
0,3112503
0,2480461
0,1812436
0,1118924
0,04108451
-0,0300835
-0,1004961
-0,1690571
-0,2346966
-0,2964066
-0,3532281
-0,4042849
-0,4487928
-0,4860688
-0,5155528
-0,5367989
-0,5494946
-0,5534622
-0,548662
-0,5351912
-0,5132838
-0,4833091
-0,445756
-0,4012386
-0,350478
-0,2942929
-0,2335913
-0,1693375
-0,1025639
-0,03433708
0,03425005
0,1021157
0,1681758
0,2313817
0,2907319
0,3452836
0,394184
0,4366589
0,4720423
0,4997803
0,5194477
0,5307426
0,5334993
0,5276899
0,513422
0,4909393
0,4606168
0,4229545
0,3785731
0,3281902
0,2726283
0,2127891
0,1496466
0,08421257
0,01754838
-0,04927074
-0,1151683
-0,1790794
-0,2399862
-0,2969066
-0,3489282
-0,3952159
-0,4350377
-0,4677564
-0,4928538
-0,5099344
-0,518736
-0,5191264
-0,5111109
-0,4948309
-0,4705633
-0,4387082
-0,399793
-0,3544575
-0,3034488
-0,2475934
-0,1878066
-0,1250629
-0,06038394
0,005173744
0,0705549
0,1346936
0,1965501
0,2551183
0,3094597
0,358692
0,4020211
0,4387475
0,4682871
0,4901651
0,5040346
0,5096792
0,507017
0,4961006
0,4771168
0,4503839
0,4163488
0,3755688
0,3287183
0,2765672
0,2199714
0,1598584
0,09721195
0,03306612
-0,03155036
-0,0955734
-0,157959
-0,2176909
-0,2737967
-0,3253645
-0,3715569
-0,4116251
-0,4449164
-0,4709039
-0,4891648
-0,4994084
-0,5014753
-0,4953398
-0,4811102
-0,4590271
-0,4294592
-0,3929033
-0,3499531
-0,3013222
-0,2478118
-0,1903019
-0,1297376
-0,06711295
-0,003454993
0,06018373
0,1227802
0,1833008
0,2407563
0,2942084
0,3427851
0,3856951
0,4222403
0,4518275
0,4739754
0,4883341
0,4946713
0,4928901
0,4830269
0,4652504
0,4398591
0,407276
0,3680417
0,3228128
0,2723228
0,2174111
0,1589824
0,0979986
0,03546268
-0,02759757
-0,09014656
-0,1511578
-0,2096225
-0,2646001
-0,3151818
-0,3605404
-0,3999354
-0,4327244
-0,4583742
-0,4764692
-0,4867182
-0,4889594
-0,4831631
-0,4694299
-0,4479921
-0,419208
-0,3835565
-0,3416294
-0,2941206
-0,2418239
-0,1855874
-0,1263463
-0,06507725
-0,002789429
0,05949188
0,1207422
0,1799548
0,2361571
0,2884194
0,3359002
0,3778138
0,4134749
0,4423012
0,4638235
0,477693
0,4836873
0,4817136
0,4718124
0,4541497
0,4290229
0,3968513
0,35817
0,3136207
0,2639413
0,2099539
0,1525508
0,09268901
0,03133867
-0,03047979
-0,09174762
-0,1514558
-0,2086218
-0,2623055
-0,3116248
-0,3557701
-0,3940125
-0,4257374
-0,4504203
-0,4676595
-0,4771762
-0,478819
-0,4725666
-0,4585274
-0,4369424
-0,4081664
-0,3726815
-0,3310777
-0,2840452
-0,2323637
-0,1768885
-0,1185375
-0,05827483
0,002894871
0,06398023
0,1239646
0,1818592
0,2367104
0,2876153
0,3337369
0,3743175
0,4086913
0,4362918
0,4566765
0,4695094
0,4745839
0,4718215
0,4612733
0,4431188
0,4176627
0,3853305
0,3466667
0,3023024
0,2529794
0,1995152
0,1427955
0,08375905
0,02338217
-0,03733719
-0,09739611
-0,1557947
-0,211587
-0,2638445
-0,3117065
-0,3543854
-0,3911799
-0,4214861
-0,4448078
-0,4607626
-0,4690968
-0,4696747
-0,4624923
-0,4476732
-0,4254676
-0,3962474
-0,3605002
-0,318821
-0,27191
-0,2205319
-0,1655457
-0,1078624
-0,04843722
0,01174633
0,071693
0,130412
0,1869336
0,240317
0,2896979
0,3342542
0,3732526
0,406052
0,4321142
0,4510128
0,4624402
0,4662123
0,462273
0,4506916
0,4316647
0,405512
0,3726707
0,3336886
0,2892146
0,2399881
0,1868264
0,1306203
0,07228485
0,01279477
-0,04686496
-0,1057071
-0,1627587
-0,217077
-0,2677649
-0,3139797
-0,3549733
-0,3900636
-0,4186738
-0,4403349
-0,4546929
-0,4615152
-0,4606939
-0,4522476
-0,4363244
-0,413188
-0,3832281
-0,3469453
-0,3049445
-0,257925
-0,2066686
-0,1520267
-0,09490659
-0,03626439
0,02294522
0,08173273
0,1391249
0,1941721
0,2459644
0,2936461
0,3364303
0,3736117
0,404574
0,4288177
0,4459409
0,4556645
0,4578327
0,4524145
0,4395049
0,4193228
0,3922078
0,3586191
0,3191078
0,2743373
0,225053
0,1720747
0,116283
0,05860455
-3,501668E-06
-0,05856037
-0,1161129
-0,1716991
-0,2243987
-0,2733403
-0,3177149
-0,3567901
-0,3899217
-0,4165644
-0,4362786
-0,448748
-0,4537674
-0,4512587
-0,4412687
-0,4239683
-0,3996496
-0,3687206
-0,331699
-0,2892098
-0,2419489
-0,1907097
-0,1363449
-0,07975861
-0,02189113
0,03629652
0,09383869
0,149781
0,2031887
0,2531931
0,2989586
0,3397287
0,3748303
0,4036848
0,4258178
0,4408665
0,4485862
0,4488545
0,4416722
0,4271634
0,405574
0,3772677
0,3427191
0,3025064
0,2573014
0,207866
0,1550095
0,09961925
0,04261707
-0,01504913
-0,072421
-0,1285457
-0,1824919
-0,2333648
-0,2803149
-0,3225788
-0,3594505
-0,3903212
-0,4146822
-0,4321335
-0,44239
-0,4452866
-0,4407804
-0,4289541
-0,4100061
-0,3842578
-0,3521423
-0,3141981
-0,2710604
-0,2234503
-0,1721628
-0,1180534
-0,06203258
-0,005016675
0,05203702
0,1081795
0,1624776
0,2140294
0,2619793
0,3055322
0,3439669
0,3766432
0,4030314
0,4226918
0,4353021
0,4406579
0,4386755
0,4293932
0,4129713
0,3896924
0,3599423
0,3242243
0,2831375
0,2373704
0,1876885
0,1349223
0,07995304
0,02369799
-0,03289636
-0,08890375
-0,1433831
-0,1954278
-0,2441726
-0,2888076
-0,3285922
-0,362867
-0,3910649
-0,4127179
-0,4274765
-0,4350962
-0,4354555
-0,4285541
-0,4145125
-0,3935707
-0,3660831
-0,3325135
-0,2934326
-0,2494852
-0,2014138
-0,1500236
-0,09617493
-0,04076828
0,01527032
0,07100499
0,1255055
0,1778554
0,2271979
0,2727033
0,3136148
0,3492528
0,3790259
0,4024417
0,4191137
0,428768
0,4312515
0,4265265
0,4146777
0,3959087
0,3705387
0,3389971
0,3018163
0,2596223
0,2131321
0,1631128
0,1104105
0,05590919
0,0005220692
-0,05482328
-0,1092006
-0,1617006
-0,2114458
-0,2575991
-0,2994041
-0,3361572
-0,3672467
-0,3921564
-0,4104739
-0,4218974
-0,4262411
-0,4234376
-0,4135416
-0,3967217
-0,3732662
-0,3435738
-0,3081472
-0,2675852
-0,2225724
-0,1738673
-0,1222904
-0,06871738
-0,0140333
0,04083508
0,09496631
0,1474519
0,1974116
0,2440079
0,2864606
0,3240544
0,3561721
0,3822722
0,4019203
0,414791
0,4206731
0,4194727
0,4112156
0,3960458
0,3742278
0,3461273
0,3122249
0,2730958
0,2294032
0,1818863
0,1313489
0,07864483
0,02466425
-0,02967365
-0,08346833
-0,1358046
-0,1858005
-0,2326139
-0,2754568
-0,3136086
-0,3464283
-0,373365
-0,3939652
-0,4078911
-0,4149082
-0,4149024
-0,4078785
-0,3939599
-0,3733865
-0,3465107
-0,3137917
-0,275793
-0,2331502
-0,1865941
-0,136916
-0,08495984
-0,03160807
0,02223355
0,07565121
0,1277309
0,1776047
0,2244189
0,2673798
0,3057595
0,3389078
0,3662637
0,3873646
0,4018545
0,4094892
0,4101438
0,4038088
0,3905949
0,37073
0,3445556
0,3125204
0,275173
0,2331528
0,187186
0,1380452
0,08657777
0,03366414
-0,01979036
-0,07287102
-0,1246694
-0,1742987
-0,2209092
-0,2636965
-0,3019401
-0,3349778
-0,3622432
-0,3832683
-0,3976923
-0,4052674
-0,405863
-0,3994687
-0,3861963
-0,3662697
-0,3400327
-0,3079365
-0,2705332
-0,228467
-0,1824628
-0,1333139
-0,08187637
-0,02902342
0,02432365
0,07724162
0,1288138
0,1781456
0,2243803
0,2667137
0,3044084
0,3368016
0,3633357
0,3835393
0,3970551
0,4036415
0,4031769
0,395662
0,3812203
0,3600959
0,3326544
0,2993593
0,2607891
0,2176118
0,1705771
0,1205041
0,06826667
0,01477863
-0,03902198
-0,09218142
-0,1437784
-0,1928924
-0,2386522
-0,2802427
-0,3169197
-0,3480229
-0,3729882
-0,3913573
-0,4027857
-0,4070547
-0,404065
-0,393848
-0,3765624
-0,3524928
-0,3220451
-0,2857397
-0,2442101
-0,198166
-0,1484191
-0,09584493
-0,04137372
0,01402571
0,06936282
0,1236427
0,1758837
0,2251277
0,2704859
0,3111116
0,3462443
0,3752175
0,3974699
0,4125574
0,4201607
0,4200929
0,4123052
0,396883
0,3740529
0,3441762
0,3077442
0,2653707
0,2177823
0,1658065
0,1103581
0,05243206
-0,006947645
-0,0666944
-0,125712
-0,1829056
-0,2372013
-0,2875654
-0,3330237
-0,3726792
-0,4057254
-0,4314798
-0,4493686
-0,4589592
-0,4599642
-0,4522491
-0,4358363
-0,4109076
-0,3778085
-0,3370239
-0,289201
-0,2351221
-0,175697
-0,111949
-0,04499829
0,02395591
0,09365568
0,1627954
0,2300856
0,2942136
0,3539086
0,4079547
0,4552135
0,4946461
0,525334
0,5464974
0,5575122
0,5579287
0,5474746
0,526072
0,4938405
0,4511009
0,398374
0,3363771
0,266016
0,1883866
0,1047136
0,01640227
-0,07502637
-0,1679477
-0,2606587
-0,3514048
-0,4384088
-0,519901
-0,5941392
-0,6594827
-0,7143566
-0,7573274
-0,7871197
-0,802644
-0,8030211
-0,7876046
-0,7560008
-0,7080925
-0,6440206
-0,5642354
-0,4694749
-0,3607702
-0,2394413
-0,1070881
0,03442329
0,1829557
0,3362126
0,4916307
0,6464975
0,7979626
0,9430737
1,078815
1,202147
1,31005
1,399552
1,467827
1,512151
1,530005
1,519101
1,477417
1,403234
1,295169
1,152204
0,9737387
0,759499
0,5097128
0,2250178
-0,09350981
-0,444356
-0,8255762
-1,234807
-1,669286
-2,125801
-2,601
-3,091013
-3,591757
-4,098915
-4,607983
-5,114313
-5,613169
-6,09978
-6,569324
-7,01726
-7,438964
-7,830067
-8,186429
-8,504199
-8,779857
-9,010254
-9,192638
-9,324783
-9,404859
-9,431571
-9,40415
-9,322365
-9,186526
-8,997494
-8,756662
-8,466004
-8,127863
-7,745196
-7,321373
-6,860185
-6,365799
-5,842719
-5,295731
-4,729857
-4,150384
-3,562461
-2,971557
-2,383065
-1,802322
-1,234552
-0,6848139
-0,157941
0,341507
0,8092269
1,241491
1,634768
1,986042
2,292775
2,552925
2,764969
2,92792
3,041325
3,10527
3,120397
3,087844
3,009267
2,88681
2,723074
2,521086
2,284265
2,016418
1,721537
1,403991
1,068317
0,7192134
0,3614851
-1,078103E-05
-0,3604151
-0,7149197
-1,058767
-1,387504
-1,696718
-1,98229
-2,240383
-2,467476
-2,660403
-2,816377
-2,933016
-3,008354
-3,040898
-3,029567
-2,973749
-2,873291
-2,728488
-2,540082
-2,309243
-2,037555
-1,727043
-1,379956
-0,9990198
-0,587225
-0,1478374
0,3156374
0,79949
1,299847
1,812707
2,333907
2,859467
3,385169
3,906898
4,420611
4,922363
5,408347
5,874923
6,318586
6,736251
7,124883
7,481781
7,804539
8,091048
8,339523
8,5485
8,71685
8,843761
8,928813
8,971858
8,973097
8,933051
8,85255
8,732719
8,574965
8,380959
8,15265
7,892111
7,601715
7,283985
6,941598
6,577366
6,194204
5,795111
5,383141
4,961441
4,532977
4,100881
3,668181
3,237841
2,812735
2,395628
1,989156
1,595807
1,21796
0,8576458
0,5168723
0,1973837
-0,09929241
-0,3718523
-0,6192236
-0,840569
-1,035262
-1,203001
-1,343631
-1,457262
-1,544233
-1,605105
-1,640648
-1,651839
-1,63984
-1,605997
-1,551798
-1,478891
-1,389042
-1,284129
-1,166113
-1,037023
-0,8989367
-0,7539545
-0,6042042
-0,4517291
-0,2986019
-0,1468149
0,00171669
0,1451739
0,2818514
0,4101732
0,5287082
0,6361675
0,7314782
0,813697
0,8820828
0,9360858
0,9753502
0,9997153
1,009214
1,004071
0,9846962
0,9516705
0,905747
0,847833
0,7789772
0,7003552
0,6132519
0,5190447
0,4191989
0,3151881
0,2085635
0,1008743
-0,006338596
-0,1115625
-0,2133332
-0,3102539
-0,4010136
-0,484392
-0,5593237
-0,6248372
-0,6801176
-0,7245042
-0,7574977
-0,7787663
-0,7881483
-0,7856538
-0,7714657
-0,7459257
-0,7095414
-0,6629704
-0,6070118
-0,5425935
-0,4707583
-0,3926478
-0,3094856
-0,2225723
-0,1332138
-0,04278003
0,04736683
0,1358791
0,2214437
0,3028007
0,378762
0,4482282
0,510196
0,5638077
0,6083086
0,6430951
0,6677137
0,6818665
0,6854154
0,6783831
0,6609554
0,6334662
0,5964068
0,5504094
0,4962385
0,4347789
0,3670219
0,2940497
0,2170187
0,1371533
0,05567979
-0,02612176
-0,1069841
-0,1856604
-0,2609434
-0,331684
-0,3968082
-0,4553337
-0,5063776
-0,549199
-0,5831643
-0,6077882
-0,6227324
-0,6278107
-0,6229909
-0,6083955
-0,5842986
-0,5511274
-0,5094334
-0,4599137
-0,4033807
-0,3407538
-0,2730444
-0,2013402
-0,1267875
-0,05057342
0,02608148
0,1019881
0,175939
0,2467729
0,3133815
0,3747268
0,4298572
0,4779223
0,5181807
0,5500342
0,5730007
0,5867472
0,5910873
0,5859849
0,5715535
